Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Zscore,Macro_DXY_MA5,Macro_DXY_Trend,Macro_Gold_Zscore,Macro_Gold_MA5,Macro_Gold_Trend,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2023-09-18,216.00392150878906,5.375296562652645,20.165054105612036,572231452,0.026353922740926076,0.0021619757456061315,51.57537280554016,-2.3146496734827053,13.036564551374568,4.1065859113420755,1.4862383973142692,0.008536921691166377,1.1499578238078827,1.5091541755686009,1,0.7671159343467889,0.3074924197408252,1,0.0,1.0,-1.0,-1.8369701987210297e-16
2023-09-19,217.21095275878906,5.3808690138546265,19.770175175257183,385547582,0.018909055810281277,-0.005566858963141697,55.23890369670065,-1.9180637945170247,10.053093011030683,4.253564017159598,0.998026897121699,0.01046895387975888,1.0821350723037524,1.3476524130957621,-1,0.7717210989660875,0.5231272658933552,1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2023-09-20,214.3633270263672,5.367672365248727,19.736868650388768,372917826,0.018642326252988305,0.013282471492538535,48.6359250128447,-1.812530557979045,9.786772395459764,4.191571916852679,0.9723432685334847,-0.009712609368714209,0.9669034278217027,1.2179119545083172,-1,1.7571171960097727,0.7919320217687811,1,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2023-09-21,210.7939453125,5.35088109382824,19.767401929411363,384479845,0.026198529786475053,0.016887578004475268,39.8749679255406,-1.9937878580361712,10.202048465996597,4.298118591308594,1.009564345960369,-0.02411982226941689,1.1913361692931599,1.1569992067491737,-1,-0.4711091651405872,0.6257749252928204,-1,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2023-09-22,211.15086364746094,5.352572871579786,19.43157242964409,274805031,0.00987398235711086,-0.0017119546974439844,43.93499889309946,-2.084615668710626,10.469835818299487,4.118229457310268,0.7232117820432578,-0.027899555866585657,1.4501092458767302,1.1680883478206456,1,0.0558625617532911,0.5761415251870706,-1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2023-09-23,210.56060791015625,5.349773535244089,19.186339246984762,215040995,0.006844622553317922,0.0027424579507656184,43.546058097980854,-2.179084778862773,10.815458355062276,4.142087663922991,0.5696413740118575,-0.01773959738805131,1.348370147281157,1.2077708125153006,1,0.03479271029169367,0.4296768803760515,-1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2023-09-24,208.28289794921875,5.338897241916065,19.475663273627262,287192497,0.015864656101804334,0.01100371369201587,42.981332104660815,-2.409890836730085,11.649513730195395,4.186024257114956,0.7686434831742328,-0.011912331540446464,1.255929442650375,1.242529686584625,1,-0.00795080178146264,0.2737425002265415,-1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2023-09-25,210.0738067626953,5.347458929744338,19.49970525864167,294180845,0.014472525198481601,-0.008633512929132501,58.328116575197754,-2.4204433701072503,11.89843002162587,3.8136629377092635,0.7877556537893067,-0.005100887896740458,1.7304517059249473,1.395239342205274,1,-0.8483283421073597,-0.247346607396885,-1,0.0,1.0,-1.0,-1.8369701987210297e-16
2023-09-26,212.37844848632812,5.358369817582823,20.238400543827808,615780140,0.01563674476597008,-0.010962871254050563,53.204295331981065,-2.2173416365129412,11.727608789226792,3.463373456682478,1.5959592125795257,0.008633336473589326,1.8742758544391716,1.531827279234476,1,-2.194522273304723,-0.5920292290297121,-1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2023-09-27,211.98541259765625,5.3565174638029776,20.440560677756817,753741988,0.022844698890264192,0.0018208155145920052,48.384674643341235,-2.0642904248838647,11.098068037358075,3.547825404575893,1.8713624685712753,0.017776373792053768,2.2056949113923436,1.682944412337599,1,-3.0,-1.2032017413803704,-1,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2023-09-28,215.07598876953125,5.370991401821179,19.696942109807843,358321830,0.023824175855360896,-0.01434394071181578,56.0528905419204,-1.6743823296276616,11.184813353029085,3.663781302315848,0.8887582042226305,0.0238115454940393,1.5367837271172606,1.7206271283048196,1,-3.0,-1.8101602834387092,-1,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2023-09-29,215.2794189453125,5.371936807350127,19.630600271418572,335321479,0.012780262637866736,-0.0008613924377214614,52.581174356731175,-1.3335940023142427,11.352653848845705,3.592442103794643,0.8197978930256344,0.013659438985736516,1.4631331527395772,1.7620678703226602,1,-3.0,-2.408570123082417,-1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2023-09-30,214.82130432128906,5.369806539845394,19.31181129644383,243788424,0.008511613677821028,0.002124937910771786,49.669377589271676,-1.0879329507327498,11.510395184550134,3.570143563406808,0.6027355065362643,0.01337776825717385,1.4249439562339001,1.7009663203844507,-1,-2.6230732295407524,-2.7635191005690953,-1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2023-10-01,218.04713439941406,5.38471125225981,19.774989176040048,387408083,0.025807811469007878,-0.014890408544138438,53.471348545688656,-0.6257930017334559,10.560239997108454,3.763146536690848,0.9673140539330104,0.013814399491458795,1.3419370245964133,1.5944985544158992,-1,-2.2948465766007864,-2.7835839612283078,-1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-10-02,214.7579345703125,5.369511508122726,19.961581503900977,466879383,0.035584099785311976,0.015326150161115491,47.566874668881965,-0.5189176487542966,10.380005554965578,3.902390616280692,1.161199584327406,-0.002422360565421555,2.243227056530316,1.6020049834434935,1,-2.519947570401661,-2.68757347530864,1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-10-03,213.43594360351562,5.363336757690572,19.537256214271387,305437646,0.01382439390843609,0.006085973300329188,42.661226736973624,-0.5347071786673325,10.344789220050302,3.8197740827287947,0.7619572365567807,-0.0064488981767910625,2.17705839297778,1.7300599166155972,1,-2.3471964374611303,-2.557012762800866,1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2023-10-04,213.4130859375,5.363229658156753,19.694815765813598,357560724,0.013241943510192875,0.0001329878509163292,47.92477124997584,-0.5428072283804113,10.272252339293914,3.7361864362444197,0.8934656003259944,-0.021252507971168844,1.7700992683790642,1.7914531397434945,1,-2.227467552123996,-2.4025062732256655,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2023-10-05,210.67967224121094,5.350338838895405,19.678779938008617,351872670,0.01572226990701815,0.013020110011491911,49.7409817445566,-0.7609809410101604,10.595825612521367,3.578320094517299,0.8932991986667753,-0.018990042613612146,1.0184753175853776,1.7101594120137904,-1,-2.0309285940818236,-2.2840773461338797,1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2023-10-06,213.55552673339844,5.363896877230735,19.418193706665942,271152975,0.017961177014877917,-0.013533991993898072,54.891937330356626,-0.6938647658409138,10.505426718107856,3.7033778599330356,0.7074389170170289,0.0005602764364045498,0.5482080120039453,1.5514136094952966,-1,-1.549670246760936,-2.1350420801659094,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-10-07,212.36447143554688,5.358304003415567,19.171019757516056,211771782,0.009884233668675694,0.005554079398352493,53.5821335114229,-0.7283727927326993,10.137054112358271,3.7503673008510043,0.5688635607806662,-0.004913543597135472,0.5049187316814614,1.2037519445255256,-1,-1.4321855970560358,-1.9174896854967844,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-10-08,211.51998901367188,5.354319504723418,19.403481958868547,267193041,0.014868519180324818,0.004070645773166604,56.816251097239515,-0.814465378538415,9.887269504896437,3.738985334123884,0.7483985101884814,0.003988599201439902,0.4627379872411659,0.8608878633782029,-1,-1.3291942241156551,-1.7138892428276893,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-10-09,205.75096130371094,5.32666651173927,19.84694560437333,416312027,0.04105651880975327,0.028051641582175147,42.20364711528725,-1.3327855137834206,11.01394140193139,4.125208173479352,1.1610731642949346,-0.03654583680913437,0.47963806214040255,0.6027956221304706,-1,-0.8294518995500034,-1.4342861123128907,1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-10-10,208.57687377929688,5.340307672467295,19.90672847653744,441959353,0.022553761737804455,-0.013552711646995083,43.27030604251642,-1.498284267003413,11.36227089460084,4.2240142822265625,1.220848337697434,-0.01783536403545516,0.05899225790613139,0.4108990101946213,-1,-0.5247696084886728,-1.1330543151942607,1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2023-10-11,206.53341674804688,5.3304622237546715,19.593527105870738,323117665,0.018986250398400517,0.009920302165274487,40.881487046833115,-1.7738671915506927,12.376411967267757,4.158196585518973,0.9001948197866276,-0.02357494574804786,-0.023517296568910197,0.29655394848005023,-1,-0.2172154959824787,-0.8665633650385691,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2023-10-12,205.2294158935547,5.324128455330426,19.527052870384885,302337006,0.014620984593582933,0.006365839486717946,32.4847852509626,-2.0735768158088774,13.741145090935447,4.006528581891741,0.8390825972004385,-0.0025348382668618497,1.1812499128227172,0.43182018470830136,1,-0.2681765717479378,-0.6337615599769496,1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2023-10-13,206.03611755371094,5.328051481352071,19.509165764514833,296977151,0.01613756216033391,-0.0039328929451062054,33.90336101629251,-2.2204144765245815,14.602707017397222,4.047499520438058,0.8149414201608074,-0.012181389909383777,1.2677362315492007,0.5928198335699083,1,1.0707882462910412,-0.15376506589561031,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-10-14,206.60189819335938,5.330793744413706,19.132877626274322,203846460,0.005799837546350177,-0.0027183438058674455,35.739885075545914,-2.2650241740908257,14.976516522685927,4.0024839128766745,0.5658503058654863,0.00033157561808039304,1.1833514082148529,0.7335625027847984,1,1.0448359639548326,0.22109250680535686,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-10-15,209.7425079345703,5.345880625684681,19.680630150887712,352524312,0.017893542591729695,-0.01498135596734539,35.54930238634107,-2.0236486714134685,15.00237651361499,3.8686065673828125,0.9706995748866851,0.021990473545743683,1.1089233967619048,0.943548730555953,1,1.0389630086567019,0.5338390302344319,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-10-16,214.82395935058594,5.369818899014789,20.07145106142511,521099239,0.03431843117934941,-0.023624690427804323,50.108143043730585,-1.4061463905982805,15.308225045230643,3.8498033796037947,1.4538335233960025,0.042651948120620675,0.3115020935207888,1.010552608573893,1,0.8984487302464989,0.7569718754802273,1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-10-17,211.6432342529297,5.354901999779539,19.68090720828524,352621995,0.021875811764329282,0.01497276437174785,47.232220052252046,-1.1600402581304365,15.30048059977122,3.9697494506835938,1.0421036599000553,0.024401208815865383,0.28188096313043043,0.8306788186354355,-1,0.936607519821178,0.9979286937940504,1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2023-10-18,210.50103759765625,5.349490582315306,19.433506142004955,275336939,0.01653000754744554,0.005392668684537943,45.65426489756176,-1.045112039728167,14.915826192565191,4.0164337158203125,0.8238048709530105,0.0036164803718403693,0.85762117128801,0.7486558065831974,-1,1.624230979529819,1.1086172404418062,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2023-10-19,211.1441650390625,5.35254114679998,19.454971270211256,281310969,0.013615783263272731,-0.003090505078068767,50.739299573095245,-0.8918577258331197,14.40526061783828,3.9851858956473216,0.8485352121393253,-0.017129347781539295,0.1396172422897195,0.5399089733981708,-1,1.8153651793696257,1.2627230835247647,1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2023-10-20,212.30084228515625,5.358004336130244,19.63140123832611,335590168,0.02522771657835339,-0.0054441245917229986,47.88739559273524,-0.6693573831908566,14.007069352303347,4.0937685285295755,0.998437110361779,0.0031071535763844693,-0.14624883402570202,0.2888745272406493,-1,2.0004956736288553,1.4550296165191954,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-10-21,214.3056640625,5.367403332659882,19.406287561207566,267943731,0.018619502709057684,-0.009365786583670922,53.181347139893454,-0.32748482177893834,12.72544629679129,4.228854588099888,0.8116008218369818,0.01807414589621059,-0.2298350665761499,0.1806070952212616,-1,1.8500253152529256,1.6453449335204808,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-10-22,217.74737548828125,5.3833355627933,19.474197698153183,286771903,0.019153217046995255,-0.01573219384718967,59.40516618363901,0.2186359804471465,13.776435691808786,4.302109854561942,0.8929896062846505,0.031273468760063095,-0.2977541624529049,0.06468007010459452,-1,1.7305238320299507,1.8041281959622353,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-10-23,228.35276794433594,5.430891661056715,20.231630246016177,611625206,0.05113353019282506,-0.043340182276003725,79.78423584937529,1.4899952966569572,20.83603563448611,4.5725860595703125,1.8178986309914336,0.0756093357256642,-2.0201931154073365,-0.5108827872344748,-1,1.5290262491337958,1.7850872498830306,-1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-10-24,225.14295959472656,5.416735576415127,20.305178657086813,658304834,0.06055234680601498,0.014192506944609643,71.61181210169909,2.2130507755913413,24.107955548719417,5.210353306361607,1.8729325494743398,0.05056933786437856,-0.05280994486606042,-0.5493682246656307,-1,1.431039572860546,1.7082221285812147,-1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2023-10-25,222.179931640625,5.4034875564778835,19.842123096036307,414309192,0.03051868635644894,0.013451748202569312,69.93388096863642,2.5179684667469076,25.67007513160678,5.414592197963169,1.1683671818716603,0.02035641597242721,0.674903739892828,-0.3851377098819248,1,1.4917205171427232,1.6064670972839885,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2023-10-26,223.2360382080078,5.408229678979061,19.898949876307917,438534864,0.035528100244996634,-0.004705879297172789,73.08651520356588,2.812414048559475,27.346440782986235,5.766770499093192,1.2081702562125252,-0.022407128156972433,0.8382069237903248,-0.17152931180862985,1,1.4391098659242638,1.524284007418256,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2023-10-27,224.4759063720703,5.41376838014043,20.13268984929805,554008090,0.04298138302699301,-0.0055989112552139505,73.38216912973992,3.1099582873161467,29.127404634930826,6.218439374651227,1.4575853567756634,-0.0029627984985939326,0.7377514151663898,0.0355718037152291,1,1.356489991314977,1.4494772392752613,-1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-10-28,225.77407836914062,5.419534846051865,19.314165607713853,244363054,0.016002684449454695,-0.0057693360448165185,73.86754948772267,3.411190544473044,30.925700690942847,6.39092036655971,0.6448514754413331,0.01617673883494186,0.6986008237125906,0.5793305915392144,1,1.262012280523757,1.3960744455532534,-1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-10-29,227.14845275878906,5.425603780642654,19.15231369939538,207847188,0.01711575551404265,-0.005989291837563693,72.66548933085785,3.7179583130125593,31.73650272655368,6.400547572544643,0.5640029338974792,0.017525909267103845,0.6573064652105901,0.7213538735545446,1,1.1771828038535328,1.3453030917518507,-1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-10-30,228.2874298095703,5.430605492053053,19.46060163966235,282899321,0.018267707904093596,-0.0050485109830229104,69.5377676765977,4.006789633827765,32.94997897129156,6.171373639787946,0.7845925225601332,0.016979654962089308,-0.6406144836023966,0.45825022885549976,-1,1.2045463952647208,1.2878682673762503,-1,0.0,1.0,-0.8660254037844386,0.5000000000000001
